source_id,field,id,mosaic,pixscale,compactness_f444w,labbe_compactness,flux_d020,flux_d040,flux_d050,measurable,reason
28539,primer-uds-south,44727,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.7181132210448137,1.2153241102131307,2.7380542978208036,3.3276234032143064,3.8128448517311675,True,None
36081,primer-uds-south,56953,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.7317161400513812,1.0789303960210421,2.2361372347928596,2.4126364322924583,3.0560173712115164,True,None
29320,primer-uds-south,51830,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,1.0693064035601936,0.9319768971975465,6.09147053597491,5.677109809488172,5.696655809498299,True,None
56285,primer-uds-south,59057,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5850377946638929,1.6079302990812967,3.2389110345157226,5.207943188426578,5.536242383069443,True,None
18955,primer-uds-south,2966,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.300795727546891,2.6261772821545137,25.007726242719052,65.67472253696803,83.13856864479766,True,None
21206,primer-uds-south,44945,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.44796906665404074,1.8773584689214324,3.3476562945238175,6.28475089556243,7.472963076508938,True,None
16017,primer-uds-south,63932,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.3898864670018218,2.2415244027661734,1.9578207021757148,4.388502880167669,5.0215148969676004,True,None
29540,primer-uds-south,47578,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,1.0030077766177852,0.9758111512046905,4.1296569137602885,4.0297652670968365,4.117273076073039,True,None
113946,primer-uds-south,68780,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.22643746297756098,3.1288709615125816,6.626008598689529,20.73192589517234,29.261980378865747,True,None
57656,primer-uds-south,63818,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.4139541618353631,2.0986055942882254,4.373045799233165,9.177298378349345,10.564082215876846,True,None
52961,primer-uds-south,47484,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.4424831937885729,1.9222437245909816,2.6973814226772777,5.185024512569691,6.096008753648029,True,None
97722,primer-uds-south,30974,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.4194257594732223,2.0569005132749125,46.405580626883555,95.45166261025713,110.64075007020702,True,None
144408,primer-uds-south,24946,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.18960803737181128,3.619853277713241,1.7757197798284317,6.427845065312183,9.365213650444256,True,None
83339,primer-uds-south,49181,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.4145406981333012,2.094192092061441,27.295690505806903,57.16241920461737,65.8456229478091,True,None
104366,primer-uds-south,16635,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.34125202652520903,2.540584543312146,5.415814135554141,13.759333682240282,15.87042336627432,True,None
77594,primer-uds-south,62727,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.44230988353802425,1.8396118574764133,2.6577056178065535,4.8891467681986125,6.008695977009696,True,None
137692,primer-uds-south,12870,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5162587043015834,1.7482405087983224,62.79231388969917,109.77606678315165,121.62955000370846,True,None
138443,primer-uds-south,7376,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.4421987778154181,1.8658292139131605,4.4349873265929824,8.274928917291813,10.029397522315694,True,None
38635,primer-uds-south,55922,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.38698047323053625,2.19413997187849,2.5335886201360083,5.559048063736883,6.547070964551411,True,None
79217,primer-uds-south,42592,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.44211080937876396,1.9509286798153234,598.9786998419112,1168.5647241200786,1354.8157772563209,True,None
49977,primer-uds-south,18600,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.4575968643643164,1.867367808101507,1.9712721406512825,3.681090136459551,4.307879476817943,True,None
125423,primer-uds-south,35818,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.555440872836511,1.8224949498088434,1.534794992100528,2.797156122095116,2.763201390388642,True,None
12486,primer-uds-south,23024,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5386249532493675,1.680069156466989,3.327558739217988,5.5905288040923224,6.177877053678621,True,None
126497,primer-uds-south,9695,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,1.0219960692218244,0.981669617544867,3.5743732014086738,3.508853573589475,3.4974431987104397,True,None
99537,primer-uds-south,33862,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.39217004590534105,2.1058987060677805,2.7921005212321846,5.879880874874033,7.119616988560416,True,None
69102,primer-uds-south,10278,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.4644276064474558,1.904932898208845,175.26858648860912,333.87489642471377,377.38623642399386,True,None
79361,primer-uds-south,19006,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5726262564996387,1.6022092051139685,449.77427796987496,720.6324883868225,785.4587051583421,True,None
141758,primer-uds-south,24925,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.44747121551556696,2.010532095782304,4.622880855117756,9.29445033419179,10.331124539019497,True,None
40751,primer-uds-south,49583,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.4256782737123478,2.2177540491118495,1.9991385322932531,4.433597574728882,4.696360269596873,True,None
108861,primer-uds-south,42155,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.4630646406555533,1.891090528228821,325.8372769116541,616.1877881115006,703.6539789571741,True,None
76110,primer-uds-south,26531,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5759769377647044,1.6463644406185256,2.490682379605914,4.100570902658308,4.32427449139187,True,None
80894,primer-uds-south,55379,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.49401462416279057,1.8127379061842706,130.1506576296914,235.92903060015266,263.4550704855316,True,None
141969,primer-uds-south,22540,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.617906683179522,1.503378647095221,20.19930643617086,30.367205982272342,32.68989798302975,True,None
79159,primer-uds-south,38919,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.3416811380052863,2.40027881958541,1.0318469466980607,2.47672037121323,3.0199119352093016,True,None
137421,primer-uds-south,32818,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.468157036335267,1.8996618058077006,6.053465807788432,11.499537787818543,12.930417227464867,True,None
108770,primer-uds-south,9141,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,1.0820942142366943,0.9963017171787141,5.76734752237555,5.746018240109162,5.32980164434556,True,None
52575,primer-uds-south,56084,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5181318943312543,1.760444098141044,1.840614952871317,3.240299730732466,3.5524061981302526,True,None
62550,primer-uds-south,37863,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5458158245287608,1.6647322078596452,539.660648665753,898.3904631483073,988.7229801951567,True,None
145365,primer-uds-south,55184,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.37056184434947487,2.287048659811538,25.534284442967262,58.39815101453488,68.90694450151219,True,None
140401,primer-uds-south,19865,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5457922092207864,1.6898108497818474,5.580154657917609,9.429405884409888,10.223954398111056,True,None
27417,primer-uds-south,33435,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.454611312975581,1.9432707871666124,256.3874024732123,498.23014942372237,563.9705725646645,True,None
134203,primer-uds-south,18567,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.527933590231087,1.6668426680489599,2.426339920621003,4.044326906881614,4.595918815392947,True,None
72842,primer-uds-south,20216,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,1.0660788588341328,0.9951800916263421,2.8655575073378086,2.851745782712993,2.687941406578113,True,None
68446,primer-uds-south,51407,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5229427755137306,1.7308970048025418,164.63276139725335,284.96235359487736,314.8198409195361,True,None
18044,primer-uds-south,11226,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.3962871459178045,2.1802993818029415,2.7211315534700304,5.932881443835186,6.866565270917041,True,None
19973,primer-uds-south,15448,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.32142070594329825,2.4695648554387,45.06137963829528,111.28199949231505,140.19438948729254,True,None
138255,primer-uds-south,71038,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.4129822467022061,2.0409845546662786,3.1794058180293923,6.489118167614094,7.69865010764495,True,None
133775,primer-uds-south,3386,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.34752023788845127,2.3984019863824684,15.667105195643476,37.5760162220944,45.082569265138396,True,None
31390,primer-uds-south,37211,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,,,,,,False,aperture d020 covers a NaN or non-finite pixel
69649,primer-uds-south,19666,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.3168430915811239,2.590821134750601,1.6852048616477364,4.366064371941418,5.318736328566153,True,None
55007,primer-uds-south,32579,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.971803588112847,0.9515010504866074,2.1333836710451015,2.029916804090389,2.195282768185633,True,None
104038,primer-uds-south,21241,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.42597568669461533,2.0618538670136264,1.6735007221970537,3.4505139355120917,3.9286296717605786,True,None
22991,primer-uds-south,22602,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.6076380247702485,1.370027726547408,2.1895460237234636,2.9997387610527735,3.6033722947989366,True,None
62028,primer-uds-south,31458,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.47173757088253576,1.8782258410231383,142.4573605025289,267.56709573979873,301.9843431932227,True,None
93227,primer-uds-south,64311,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5955550889048619,1.5845714955971457,1.9121836989371455,3.029991783681315,3.2107587267088418,True,None
93522,primer-uds-south,72954,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.37941606317724746,2.4080823092805423,1.4316353361204475,3.4474957262525523,3.7732596878789675,True,None
135415,primer-uds-south,7519,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.2412835673664958,3.0691844177433167,8.303824786771301,25.485969643229197,34.41521060635792,True,None
131941,primer-uds-south,30576,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5936389308678959,1.697348462877211,1.4702892692872989,2.4955932312096545,2.4767399724572416,True,None
54577,primer-uds-south,1853,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.2773746288439112,2.790112100746377,10.326884676781994,28.81316589970178,37.23081927076073,True,None
135600,primer-uds-south,45584,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5068847340340308,1.7453632778743946,1.3265864285830613,2.3153752373754184,2.617136282691832,True,None
33963,primer-uds-south,27911,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.999570347372224,0.967272130869881,4.269313328149921,4.129587800270757,4.271148438300058,True,None
99149,primer-uds-south,25927,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.36254556274703764,2.290267222229108,15.518833750111403,35.54227626510298,42.805195662922806,True,None
15545,primer-uds-south,10121,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.3961188553875098,2.163762055793165,33.66886744778576,72.85141784504849,84.99688159213889,True,None
109574,primer-uds-south,63416,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.3628764985811831,2.508016902191668,3.1970170108819973,8.018172699886334,8.81020684277452,True,None
107489,primer-uds-south,13938,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5575125875761197,1.6218806404382833,1.1675690636279423,1.893657660672814,2.0942469993442594,True,None
100385,primer-uds-south,37879,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5010179457427989,1.7911576665531648,359.0973532677991,643.1999773445685,716.735510811711,True,None
131346,primer-uds-south,4742,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,,,,,,False,aperture d020 covers a NaN or non-finite pixel
106722,primer-uds-south,63624,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.32684108821087937,2.4493480930190237,6.25821269480693,15.328541329732799,19.14757024297111,True,None
90245,primer-uds-south,20407,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.8520662959295061,1.1043223747223316,3.830404612203973,4.230001517496463,4.495430262296014,True,None
88870,primer-uds-south,39054,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.4498378285905939,1.9418329769381808,1.2716324859270305,2.469297895718985,2.826868718247277,True,None
119055,primer-uds-south,6528,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.34283842087333144,2.4688044685283534,1.965434434236733,4.852273313843143,5.732830145553908,True,None
143089,primer-uds-south,25549,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.629009695798325,1.5634057771875338,1.8777845828255755,2.9357392651031877,2.985303080968145,True,None
84668,primer-uds-south,9194,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,,,,,,False,aperture d020 covers a NaN or non-finite pixel
145397,primer-uds-south,10307,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.48055194226510217,1.8554167934642178,18.16607555008518,33.70564164696777,37.80252237553885,True,None
149664,primer-uds-south,46655,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.18562479863762052,3.995976958374759,0.9920631277466649,3.964261399728868,5.34445362380371,True,None
90227,primer-uds-south,20668,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.8430079530189006,1.0844550589943158,3.3556501555458804,3.6390517873967925,3.980567613305358,True,None
114579,primer-uds-south,48090,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.20045405364577049,3.7893597691551206,2.029467754862421,7.690383463073224,10.124353775597703,True,None
77342,primer-uds-south,46790,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.40350114702217627,2.1540662934433157,87.5887300265876,188.6719310357788,217.0718241397558,True,None
19626,primer-uds-south,57589,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.6630768342506294,1.3752623117822351,2.080863978325655,2.8617338053365193,3.1381943552247993,True,None
31930,primer-uds-south,23133,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.9059215481636749,1.1581608767834883,3.0904437097813364,3.579230996570369,3.4113811687620648,True,None
101396,primer-uds-south,22863,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.4492232000736741,1.841033122854901,1.6957095280191279,3.1218574078238652,3.774759468658399,True,None
107369,primer-uds-south,42969,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.33892357346849084,2.5096733275879037,5.082967591967918,12.756588190555599,14.997385811643678,True,None
91232,primer-uds-south,24532,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.3628139360048733,2.2680432692665566,43.91532263075457,99.60185191035218,121.0408925145717,True,None
137511,primer-uds-south,32817,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5119596081059845,1.7372409779313807,4.304813710421308,7.4784987801047285,8.408502628453721,True,None
129302,primer-uds-south,41652,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.42389124592137783,2.0882202877262195,6.991859344239913,14.600542531569927,16.494465057994482,True,None
